"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/large/faces/3/h","entities/media/0/features/large/faces/3/w","entities/media/0/features/large/faces/3/x","entities/media/0/features/large/faces/3/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/medium/faces/3/h","entities/media/0/features/medium/faces/3/w","entities/media/0/features/medium/faces/3/x","entities/media/0/features/medium/faces/3/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/orig/faces/3/h","entities/media/0/features/orig/faces/3/w","entities/media/0/features/orig/faces/3/x","entities/media/0/features/orig/faces/3/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/features/small/faces/3/h","entities/media/0/features/small/faces/3/w","entities/media/0/features/small/faces/3/x","entities/media/0/features/small/faces/3/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/media/1/additional_media_info/monetizable","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/large/faces/2/h","entities/media/1/features/large/faces/2/w","entities/media/1/features/large/faces/2/x","entities/media/1/features/large/faces/2/y","entities/media/1/features/large/faces/3/h","entities/media/1/features/large/faces/3/w","entities/media/1/features/large/faces/3/x","entities/media/1/features/large/faces/3/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/medium/faces/2/h","entities/media/1/features/medium/faces/2/w","entities/media/1/features/medium/faces/2/x","entities/media/1/features/medium/faces/2/y","entities/media/1/features/medium/faces/3/h","entities/media/1/features/medium/faces/3/w","entities/media/1/features/medium/faces/3/x","entities/media/1/features/medium/faces/3/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/orig/faces/2/h","entities/media/1/features/orig/faces/2/w","entities/media/1/features/orig/faces/2/x","entities/media/1/features/orig/faces/2/y","entities/media/1/features/orig/faces/3/h","entities/media/1/features/orig/faces/3/w","entities/media/1/features/orig/faces/3/x","entities/media/1/features/orig/faces/3/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/features/small/faces/2/h","entities/media/1/features/small/faces/2/w","entities/media/1/features/small/faces/2/x","entities/media/1/features/small/faces/2/y","entities/media/1/features/small/faces/3/h","entities/media/1/features/small/faces/3/w","entities/media/1/features/small/faces/3/x","entities/media/1/features/small/faces/3/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/duration_millis","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/1/video_info/variants/1/bitrate","entities/media/1/video_info/variants/1/content_type","entities/media/1/video_info/variants/1/url","entities/media/1/video_info/variants/2/bitrate","entities/media/1/video_info/variants/2/content_type","entities/media/1/video_info/variants/2/url","entities/media/1/video_info/variants/3/bitrate","entities/media/1/video_info/variants/3/content_type","entities/media/1/video_info/variants/3/url","entities/symbols/0/indices/0","entities/symbols/0/indices/1","entities/symbols/0/tag/info/info/name","entities/symbols/0/tag/info/info/ticker","entities/symbols/0/text","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/urls/1/display_url","entities/urls/1/expanded_url","entities/urls/1/indices/0","entities/urls/1/indices/1","entities/urls/1/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","media/video/0/variants/3/bitrate","media/video/0/variants/3/content_type","media/video/0/variants/3/url","quotes","replies","retweets","status","text","views"
"false","false","k","https://pbs.twimg.com/profile_images/1527095110000852993/ilfsR5ZH_normal.png","Jay Fruss","1527094998650462208","FrussJay","1","0","1598048746411069442","Wed Nov 30 22:32:47 +0000 2022","infection rate in central Texas jumped in one week from around 5% to 9%+, masks required at some locations.  Congratulations to our FDA and CDC, for screwing this so badly by forcing mRNA vaccines that don't stop transmission of disease.  Shame on you!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598082644096712704","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov infection rate in central Texas jumped in one week from around 5% to 9%+, masks required at some locations.  Congratulations to our FDA and CDC, for screwing this so badly by forcing mRNA vaccines that don't stop transmission of disease.  Shame on you!",
"false","false","k","https://pbs.twimg.com/profile_images/1527095110000852993/ilfsR5ZH_normal.png","Jay Fruss","1527094998650462208","FrussJay","1","0","1598048746411069442","Wed Nov 30 22:39:36 +0000 2022","I am beginning to think the Fda/CDC are delaying a protein vaccine like Novavax until Pfizer can invent or buy a company with one...  Why?  Because they work!! People keep dying while the money and corruption plays on!!!!! I think I could be right on this!! We shall see!!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598084356526178308","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov I am beginning to think the Fda/CDC are delaying a protein vaccine like Novavax until Pfizer can invent or buy a company with one...  Why?  Because they work!! People keep dying while the money and corruption plays on!!!!! I think I could be right on this!! We shall see!!",
"false","false","k","https://pbs.twimg.com/profile_images/1527095110000852993/ilfsR5ZH_normal.png","Jay Fruss","1527094998650462208","FrussJay","1","0","1598048746411069442","Wed Nov 30 22:34:08 +0000 2022","Yeah, lets not approve Novavax that can stop transmission!!  No one wants MRNA anymore!!  It does not work!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598082982040203265","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Yeah, lets not approve Novavax that can stop transmission!!  No one wants MRNA anymore!!  It does not work!",
"false","false","I talk back to Big Pharma and the Perverts in The Deep State,  Why do people wear masks in twitter profile photos?  Grateful to know not to get the covid shot.","https://pbs.twimg.com/profile_images/1304479522029555712/EYfxauFx_normal.jpg","Lani Ron","1304479070579720192","LaniRon2","163","0","1598048746411069442","Thu Dec 01 00:26:14 +0000 2022","https://t.co/xMQzoFMHAp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rumble.com/v1y4y70-traffi…","https://rumble.com/v1y4y70-traffickers-exploit-illegal-child-labor-with-social-security-fraud-minor-fo.html","8","31","https://t.co/xMQzoFMHAp",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598111194162032642","qme","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/xMQzoFMHAp",
"false","false","Fuck you","https://pbs.twimg.com/profile_images/1601442662992777217/-RKqj1JP_normal.jpg","Nick Nebolsky","1523242798723616769","NickNebolsky","1","0","1598048746411069442","Thu Dec 01 11:59:10 +0000 2022","*every other vaccine*- oh you had it? Don't need this then. Good luck.

*covid*-you better take this shit you terrorist!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598285573713584128","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov *every other vaccine*- oh you had it? Don't need this then. Good luck.

*covid*-you better take this shit you terrorist!",
"false","false","Former squad leader, 82nd Airborne, 505th Parachute Infantry Regiment. Libertarian stuck between two corrupt parties.","https://pbs.twimg.com/profile_images/1597982825222897664/GH-uovUc_normal.jpg","FLBased","1597979577976070148","FLBased11B","1","0","1598048746411069442","Thu Dec 01 02:34:37 +0000 2022","You mean benefits like stroke, cardiac arrest, blood clots and still births? Sign me up!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598143503108014080","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov You mean benefits like stroke, cardiac arrest, blood clots and still births? Sign me up!",
"false","false","This is where we are at right now, as a whole. No one is left out of the loop. We are experiencing a reality based on a thin veneer of lies and illusions -Hicks","https://pbs.twimg.com/profile_images/1164758877734236161/_MRxRPhM_normal.jpg","Tom Ace","1164758609902706688","TomAceHDS","46","0","1598048746411069442","Thu Dec 01 01:37:02 +0000 2022","After all the jab injured and killed??? Must be crazy.  The Washington post just came out saying vaxxed deaths are now officially higher than unvaxxed??",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598129008688132096","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov After all the jab injured and killed??? Must be crazy.  The Washington post just came out saying vaxxed deaths are now officially higher than unvaxxed??",
"false","false","atheism is a rejection of asserted g0ds existing 🔆
it is not a worldview, hate for g0ds or a want to sin ✨
if you want to end atheism validate g0ds exist 🚫","https://pbs.twimg.com/profile_images/2043115716132716545/6fhX4ijW_normal.jpg","randy jones *ATHEIST* 💖🌎🌞☮🙈🙉🙊☯☠👽😈😜","1587620307535527936","randyjo93598077","992","0","1598048746411069442","Thu Dec 01 01:49:53 +0000 2022","why are you lying vaccines don't ""protect"" from getting sick they mimic the virus to make you sick and cause your immune system to react...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598132245906485250","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov why are you lying vaccines don't ""protect"" from getting sick they mimic the virus to make you sick and cause your immune system to react...",
"false","false","✝️","https://pbs.twimg.com/profile_images/1815201682592002048/JbFPeI4Y_normal.jpg","₿","1585865751935737857","comfy51495181","462","0","1598048746411069442","Thu Dec 01 15:26:16 +0000 2022","",,,,,,,,"pic.x.com/iZ73u6C2UP","https://x.com/comfy51495181/status/1598337694123401218/photo/1","Austin Powers GIF","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598337688096182275","8","31","16_1598337688096182275","16_1598337688096182275","https://pbs.twimg.com/tweet_video_thumb/Fi5vqLIXkAMDZit.jpg",,,,,,,,,,,,,,,,,,,,,"376","498","376","fit","498","376","fit","498","376","fit","498","150","crop","150","animated_gif","https://t.co/iZ73u6C2UP","249","188",,"0","video/mp4","https://video.twimg.com/tweet_video/Fi5vqLIXkAMDZit.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598337694123401218","qme","0",,,,,"249","188",,"1598337688096182275","https://pbs.twimg.com/tweet_video_thumb/Fi5vqLIXkAMDZit.jpg","376","498","0","video/mp4","https://video.twimg.com/tweet_video/Fi5vqLIXkAMDZit.mp4",,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/iZ73u6C2UP",
"false","false","","https://pbs.twimg.com/profile_images/1558557472197156864/7ib9eYP5_normal.jpg","Leave Our Kids Alone","1394675125543395328","bendy413","45","0","1598048746411069442","Fri Dec 02 00:05:59 +0000 2022","reported for misinformation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598468485104926726","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov reported for misinformation",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","MF","721157982","joyAndLov","81","0","1598048746411069442","Thu Dec 01 19:01:02 +0000 2022","Makes no sense to keep getting a vaccine that doesn't work over and over again for a virus that you catch over and over again that is mostly mild now.  But you keep selling it.  You are like an automated machine that knows no logic....built by Pharma. Have you no scruples?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598391741463363590","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Makes no sense to keep getting a vaccine that doesn't work over and over again for a virus that you catch over and over again that is mostly mild now.  But you keep selling it.  You are like an automated machine that knows no logic....built by Pharma. Have you no scruples?",
"false","false","#covaxin activist time for a real vaccine based on 120 years of proven science!!! #IchooseCOVAXIN","https://pbs.twimg.com/profile_images/1486834168986312708/JDLjuhIW_normal.jpg","Tazman0128","1461521187624869897","tazman0128","77","0","1598048746411069442","Thu Dec 01 11:57:41 +0000 2022","Waiting impatiently for a real vaccine based on PROVEN SAFE TIME TESTED SCIENCE blackballed by the fda since may2021 with 78/93 effciency... no clot shots for me and my family",,,,,,,,"pic.x.com/9y8iueqLSc","https://x.com/tazman0128/status/1598285201205252097/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598285197153370117","184","207","3_1598285197153370117","3_1598285197153370117","https://pbs.twimg.com/media/Fi4_6zIXgAUpGoU.jpg","573","1024","0","0","600","600","0","0","600","526","0","0","600","300","0","0","600","1024","0","0","600","1024","600","fit","1024","600","fit","1024","398","fit","680","150","crop","150","photo","https://t.co/9y8iueqLSc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598285201205252097","en","0","1598285197153370117","https://pbs.twimg.com/media/Fi4_6zIXgAUpGoU.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Waiting impatiently for a real vaccine based on PROVEN SAFE TIME TESTED SCIENCE blackballed by the fda since may2021 with 78/93 effciency... no clot shots for me and my family https://t.co/9y8iueqLSc",
"false","false","Less government, less restrictions. Non-gmo.","https://pbs.twimg.com/profile_images/1602451768033521664/UJ1WWMSB_normal.jpg","jfishscales","625953339","jfishscales","158","0","1598048746411069442","Wed Dec 07 14:53:49 +0000 2022","",,,,,,,,"pic.x.com/cjcSAKQ66F","https://x.com/jfishscales/status/1600503854805786627/photo/1",,"Available","32","32","499","722","344","344","367","90",,,,,,,,,"32","32","499","722","344","344","367","90",,,,,,,,,"32","32","499","722","344","344","367","90",,,,,,,,,"21","21","328","474","226","226","241","59",,,,,,,,,"1600503851798462467","8","31","3_1600503851798462467","3_1600503851798462467","https://pbs.twimg.com/media/FjYhxfwXgAMjaIX.jpg","579","1034","0","0","780","780","152","0","780","684","200","0","780","390","347","0","780","1034","0","0","780","1034","780","fit","1034","780","fit","1034","513","fit","680","150","crop","150","photo","https://t.co/cjcSAKQ66F",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1600503854805786627","qme","0","1600503851798462467","https://pbs.twimg.com/media/FjYhxfwXgAMjaIX.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/cjcSAKQ66F",
